40.64772727272727,40.64772727272727,40.86363636363637,40.86363636363637,40.86363636363637,40.84090909090909,40.84090909090909,40.84090909090909,40.84090909090909,40.84090909090909,40.84090909090909,40.84090909090909,40.84090909090909,40.84090909090909,40.84090909090909,43.20388349514563
42.980582524271846,42.980582524271846,42.980582524271846,43.0,43.0,43.0,42.029126213592235,42.029126213592235,43.10476190476191,43.266666666666666,43.266666666666666,43.266666666666666,43.266666666666666,43.463157894736845,43.463157894736845,43.463157894736845
43.463157894736845,43.463157894736845,43.351063829787236,43.351063829787236,43.351063829787236,42.3936170212766,42.3936170212766,43.21686746987952,43.21686746987952,43.57303370786517,43.57303370786517,43.325842696629216,43.325842696629216,43.325842696629216,43.325842696629216,43.325842696629216
43.325842696629216,42.98863636363637,42.98863636363637,43.58510638297872,43.58510638297872,43.58510638297872,44.41379310344828,44.41379310344828,44.41379310344828,44.41379310344828,44.41379310344828,44.41379310344828,44.41379310344828,44.41379310344828,44.41379310344828,44.4367816091954
44.4367816091954,44.4367816091954,43.10344827586207,43.10344827586207,43.151162790697676,43.325581395348834,43.325581395348834,43.325581395348834,44.0,44.0,44.0,44.0,42.89655172413793,42.89655172413793,43.01162790697674,43.01162790697674
43.01162790697674,43.01162790697674,43.01162790697674,43.01162790697674,43.01162790697674,43.01162790697674,43.01162790697674,43.01162790697674,43.01162790697674,43.01162790697674,44.39772727272727,44.39772727272727,44.8433734939759,44.8433734939759,44.8433734939759,44.81927710843374
44.81927710843374,44.81927710843374,44.81927710843374,44.81927710843374,44.81927710843374,44.81927710843374,44.81927710843374,44.81927710843374,44.81927710843374,41.04938271604938,41.27160493827161,41.27160493827161,41.27160493827161,41.27160493827161,41.27160493827161,41.27160493827161
41.27160493827161,41.27160493827161,41.27160493827161,41.27160493827161,41.27160493827161,41.27160493827161,41.27160493827161,41.27160493827161,51.5,51.5,51.5,51.02173913043478,51.02173913043478,51.02173913043478,51.0,51.0
51.0,51.02173913043478,51.02173913043478,51.02173913043478,51.02173913043478,51.02173913043478,51.02173913043478,41.326530612244895,41.326530612244895,41.69387755102041,41.69387755102041,41.69387755102041,41.69387755102041,41.69387755102041,41.69387755102041,41.714285714285715
41.714285714285715,41.714285714285715,41.69387755102041,41.69387755102041,41.69387755102041,41.69387755102041,52.094339622641506,52.094339622641506,52.094339622641506,51.679245283018865,51.679245283018865,51.679245283018865,51.679245283018865,51.679245283018865,51.679245283018865,51.679245283018865
51.679245283018865,51.679245283018865,51.679245283018865,51.679245283018865,51.679245283018865,52.34615384615385,43.21153846153846,43.55769230769231,43.55769230769231,43.55769230769231,43.55769230769231,43.55769230769231,43.55769230769231,43.55769230769231,43.55769230769231,43.55769230769231
43.55769230769231,43.55769230769231,43.59615384615385,43.59615384615385,53.17391304347826,53.17391304347826,53.17391304347826,52.67391304347826,52.67391304347826,52.67391304347826,52.67391304347826,52.67391304347826,52.67391304347826,52.67391304347826,52.67391304347826,52.67391304347826
52.67391304347826,52.67391304347826,52.67391304347826,43.916666666666664,43.916666666666664,44.291666666666664,44.291666666666664,44.291666666666664,44.291666666666664,44.291666666666664,44.291666666666664,44.291666666666664,44.291666666666664,44.291666666666664,44.291666666666664,44.291666666666664
44.291666666666664,44.333333333333336,45.26315789473684,45.26315789473684,44.85964912280702,44.85964912280702,44.85964912280702,44.85964912280702,44.85964912280702,44.85964912280702,44.85964912280702,44.85964912280702,42.724137931034484,43.01724137931034,43.01724137931034,43.01724137931034
43.03448275862069,43.03448275862069,43.03448275862069,43.05172413793103,43.05172413793103,43.05172413793103,43.0,43.0,43.05172413793103,43.05172413793103,43.05172413793103,47.3,47.3,47.3,46.916666666666664,46.916666666666664
46.916666666666664,46.916666666666664,46.916666666666664,46.916666666666664,46.916666666666664,46.916666666666664,46.916666666666664,46.916666666666664,46.916666666666664,46.916666666666664,50.51219512195122,46.146341463414636,46.58536585365854,46.58536585365854,46.58536585365854,46.0
